cell_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
Lib90_01979	-12.999273300170898	-12.124799728393555	-10.471631050109863	-0.09781142324209213	2.8383309841156006	-6.348657608032227	-5.348883152008057	2.5589449405670166	0.9745456576347351	-5.717113494873047	0.16170208156108856	-5.512768745422363	0.9940441250801086	3.1796693801879883	0.9535447955131531	-0.9519003033638	-3.0395350456237793	-2.250121593475342	0.2694265842437744	0.4061480164527893	-1.3345502614974976	-1.2568811178207397	1.9057376384735107	0.790076732635498	-1.424132227897644	0.17768101394176483	-1.0435148477554321	-4.137136936187744	0.46670883893966675	-0.18401116132736206	0.5891680121421814	-1.3592090606689453	-1.157883644104004	-0.6081548929214478	0.09943603724241257	1.3822884559631348	0.7619080543518066	-0.33836883306503296	3.155268669128418	-0.3018140196800232	0.877060055732727	1.343863606452942	-0.568074107170105	-1.995438575744629	-1.6988338232040405	0.056123897433280945	-1.5600091218948364	-0.6716026067733765	-0.2500936985015869	-2.430662155151367
Lib90_01980	-3.9118010997772217	-7.973887920379639	20.623600006103516	-8.596963882446289	-0.027445143088698387	2.800929307937622	-1.631121039390564	-2.7135708332061768	-0.6715519428253174	-0.9478768110275269	-0.9111077785491943	1.5904030799865723	1.043368935585022	-2.167729139328003	-0.42965447902679443	-0.2316504418849945	-2.8068478107452393	-2.1177315711975098	0.9491185545921326	0.8117064833641052	0.17241737246513367	1.6490687131881714	-3.7707679271698	-1.7712322473526	-1.9300317764282227	-2.66216778755188	-1.5190081596374512	-2.002931594848633	-0.9032166600227356	-2.340374231338501	0.5061337947845459	-0.24560973048210144	-1.1821448802947998	-0.3474244475364685	1.044128656387329	-1.9350721836090088	1.0400030612945557	2.6352758407592773	0.10758273303508759	2.082519054412842	0.3139829635620117	1.7530364990234375	-2.74934720993042	2.073734998703003	3.1187584400177	2.143583297729492	0.6146928071975708	-0.8690226078033447	0.3387772738933563	-0.2316179722547531
Lib90_01981	-2.8291609287261963	18.527992248535156	-1.1204427480697632	-4.054458141326904	1.4629216194152832	5.776095867156982	1.9408172369003296	2.1223487854003906	-0.21825817227363586	3.543208360671997	1.7859725952148438	-4.265944957733154	-1.0957890748977661	1.3451627492904663	-6.260068893432617	-0.5165895223617554	1.509158968925476	-2.5751607418060303	-0.8185110688209534	0.5070262551307678	-1.498370885848999	1.017789363861084	-2.265817165374756	1.13755464553833	1.5191330909729004	-0.24844159185886383	-0.5286312699317932	0.2822735607624054	1.0563994646072388	-0.0686490386724472	-4.196498394012451	-0.6264016628265381	2.227701425552368	2.204458236694336	0.3763016164302826	-0.8610920310020447	-1.4201468229293823	0.705055296421051	0.4983210861682892	-0.4144509732723236	0.7122665643692017	0.5029069781303406	0.29544466733932495	-1.2566924095153809	-0.6905640363693237	-1.7969266176223755	0.33012738823890686	-1.0381559133529663	0.912481427192688	-1.3284111022949219
Lib90_01982	-0.07893583178520203	19.351797103881836	-1.2518908977508545	0.764756977558136	2.5854287147521973	-3.974553108215332	-3.438565492630005	3.6417834758758545	0.05957004427909851	-5.857263088226318	1.8046529293060303	3.533618211746216	-0.07652107626199722	0.8399657607078552	2.21936297416687	0.3206276595592499	0.033553775399923325	2.7561240196228027	-0.17559683322906494	1.5238386392593384	-4.450311660766602	1.1541179418563843	3.284846305847168	1.313735842704773	0.8433589935302734	-0.7699940204620361	1.1036529541015625	-0.7404981851577759	0.9424892067909241	1.31768798828125	0.3326987326145172	1.7337002754211426	-0.021823551505804062	1.4156153202056885	0.8508569598197937	-0.7925395965576172	1.105447769165039	-1.4986735582351685	-0.70644611120224	2.262688636779785	3.1231000423431396	0.44299015402793884	-0.7679286599159241	-2.517658233642578	0.061427049338817596	0.8380102515220642	1.3782607316970825	2.870134115219116	0.23707248270511627	-0.7716930508613586
Lib90_01983	-0.13161130249500275	19.165142059326172	-0.02221561409533024	-4.861835956573486	6.900025367736816	-3.730398178100586	-0.8814408183097839	-0.24018360674381256	0.36489319801330566	0.10908926278352737	1.7038058042526245	-3.085684299468994	0.0020471718162298203	0.24409238994121552	-6.86749792098999	-1.219085693359375	2.542550563812256	1.1889034509658813	0.5831134915351868	-1.399767279624939	-2.164734125137329	-0.16336804628372192	-0.8090291023254395	-0.5776718854904175	1.3189966678619385	-1.240666389465332	-1.706240177154541	-0.8451817035675049	-1.179031252861023	-0.8684736490249634	-1.3754973411560059	0.49548405408859253	-2.476836919784546	-0.7103519439697266	-0.5967006683349609	0.3999576270580292	1.2476356029510498	-0.4278932511806488	1.2430006265640259	0.9857622385025024	0.12174991518259048	1.3633341789245605	1.3266189098358154	-0.5218837261199951	-2.2342658042907715	1.6104481220245361	2.0563430786132812	0.7229448556900024	-0.8793022632598877	1.2020915746688843
Lib90_01984	-4.963751792907715	-8.308764457702637	1.32331120967865	22.207136154174805	-0.9761024713516235	3.089531660079956	-3.6271722316741943	-6.28605318069458	2.4261014461517334	-4.399704933166504	9.390623092651367	0.01613542065024376	-0.37776583433151245	-4.044121742248535	1.9843629598617554	-2.6963443756103516	0.6535253524780273	0.9392610788345337	-3.240781307220459	-1.8101451396942139	-2.030369520187378	5.369728088378906	-0.17678499221801758	0.2933613359928131	0.6669277548789978	0.4860755503177643	-2.390559673309326	2.8038718700408936	0.5328408479690552	-2.6590452194213867	-0.9271892309188843	0.8587749004364014	-2.191524028778076	0.5179099440574646	-0.3411727547645569	-0.10728573054075241	-2.0341265201568604	2.9057819843292236	0.24404099583625793	-0.8173944354057312	-0.20772004127502441	1.1819465160369873	0.7408470511436462	-0.6443259716033936	-0.2589082717895508	-2.1317989826202393	-2.093204975128174	0.28516146540641785	-0.9251038432121277	-1.4527812004089355
Lib90_01985	-15.09673023223877	-10.501060485839844	-12.709805488586426	0.23242658376693726	0.667410135269165	5.166396617889404	-6.394456386566162	5.347926139831543	9.371159553527832	-1.4021821022033691	-4.0151591300964355	4.492925643920898	8.987208366394043	-3.444246768951416	-1.5324535369873047	2.8494088649749756	0.8163854479789734	-4.224292278289795	-1.6167796850204468	0.017081398516893387	0.10853462666273117	1.129576563835144	-3.693147897720337	1.0096871852874756	-2.4776298999786377	0.24295981228351593	3.496995687484741	0.9277632832527161	3.485684633255005	1.9936401844024658	-0.8175675272941589	-0.7929186820983887	1.3859717845916748	0.45387041568756104	0.27125731110572815	0.6852803826332092	0.5327616333961487	-1.1732628345489502	-1.882252812385559	0.40823298692703247	-0.3129314184188843	-1.2713016271591187	0.926374077796936	0.3124823272228241	-1.787279486656189	2.043578863143921	-0.9174705743789673	1.9296579360961914	-0.042729392647743225	1.159123182296753
Lib90_01986	-3.535853385925293	-6.580672740936279	17.608753204345703	-1.3261058330535889	-6.6952056884765625	-0.6334142684936523	-4.117682933807373	6.502389430999756	-0.5065091252326965	-0.8355067372322083	-1.2708523273468018	-6.8262248039245605	2.777113914489746	2.0010154247283936	2.0091068744659424	-0.3762211203575134	-5.055186748504639	1.5502642393112183	2.515611171722412	-1.5495332479476929	2.736837863922119	-0.6501063704490662	-0.915563702583313	0.6636209487915039	-0.2672213017940521	-0.40665337443351746	-0.026758462190628052	0.16050653159618378	1.6630151271820068	0.14512623846530914	-1.0160844326019287	-0.6373293399810791	-0.16180944442749023	-1.864116907119751	-0.969342827796936	-1.2447655200958252	0.9976471662521362	-0.5938661098480225	-0.5511243343353271	0.5129669308662415	-1.6841232776641846	0.09953747689723969	0.12315533310174942	-1.3296250104904175	-0.4134490191936493	-0.4571685194969177	1.009063720703125	0.11243589967489243	-0.1722465604543686	0.6595768332481384
Lib90_01987	-2.8289148807525635	18.62310791015625	-2.495332717895508	3.8055241107940674	-5.288264751434326	0.46694308519363403	-0.9631769061088562	2.477452516555786	-3.2347710132598877	-3.421234369277954	-1.6212483644485474	-1.1044150590896606	-1.2403881549835205	1.9372246265411377	2.991333246231079	0.36128711700439453	1.6944665908813477	-1.5285565853118896	0.4081355631351471	0.1408468633890152	0.5265462398529053	0.48148974776268005	-2.427197217941284	-2.183560371398926	0.5454230308532715	-0.9343534111976624	1.406408429145813	-0.5855254530906677	2.1297495365142822	1.396454930305481	-1.3075515031814575	-0.6207596659660339	-0.609342098236084	-0.015284220688045025	-1.9547150135040283	-1.5540579557418823	-0.29443350434303284	0.2368253469467163	-0.09100823849439621	-1.184731125831604	0.27960577607154846	-0.5695310831069946	-0.14120987057685852	0.16118457913398743	1.550747275352478	0.9049414396286011	-1.9623383283615112	0.36603018641471863	0.5657505393028259	0.4633648693561554
Lib90_01988	-1.7191627025604248	20.343645095825195	-1.377116322517395	0.7477954030036926	-0.6254356503486633	-0.025557028129696846	-0.9683703184127808	4.423174858093262	-3.6208553314208984	-2.700287342071533	2.0907933712005615	2.025852680206299	-0.32261109352111816	0.37055981159210205	-0.2546389400959015	-1.796828031539917	0.08167985826730728	0.6698601841926575	-2.018008232116699	-0.8214006423950195	-0.35284942388534546	1.024088740348816	-1.6517376899719238	-1.8537710905075073	0.28690019249916077	1.6399418115615845	0.7941737771034241	-0.5257821083068848	1.3524296283721924	-0.8272422552108765	0.3806127905845642	-2.4848873615264893	-1.1754404306411743	0.7707954049110413	1.4552370309829712	0.46127915382385254	0.3403150737285614	-1.1203324794769287	0.516146183013916	-1.5805684328079224	1.1588175296783447	-0.21162310242652893	-0.4852156341075897	0.49446776509284973	-0.5197663903236389	-1.9651840925216675	-0.021981513127684593	-0.1900635063648224	-0.6911267042160034	0.35012561082839966
Lib90_01989	-16.017078399658203	-10.611891746520996	-12.78137493133545	1.9676668643951416	-2.3927347660064697	3.4551918506622314	-0.13828803598880768	0.9010369181632996	1.4254883527755737	-0.9415764212608337	-3.5894253253936768	0.9733174443244934	-1.1477220058441162	-5.6330952644348145	2.651468515396118	0.9243200421333313	0.17441368103027344	-2.688788652420044	0.4970194101333618	-2.1184346675872803	-0.756557822227478	-0.8148682713508606	-0.41574954986572266	3.2944836616516113	2.4600348472595215	5.29931116104126	1.3729310035705566	1.7069711685180664	3.6788694858551025	-2.1291606426239014	-1.2894768714904785	2.3710243701934814	1.3845075368881226	1.9672532081604004	-1.419037938117981	-0.31210091710090637	-0.2811272442340851	-0.5999847650527954	-0.1895204484462738	0.46114417910575867	-3.0479769706726074	-4.194552898406982	-2.920835256576538	3.8818509578704834	-1.6781635284423828	-1.2604539394378662	-1.5108188390731812	0.21684296429157257	2.699047327041626	-1.637901782989502
Lib90_01990	-7.227410316467285	-6.082736968994141	18.049072265625	-6.158229351043701	-9.917733192443848	5.158268928527832	1.240776777267456	1.8706632852554321	-0.5459281802177429	1.2785474061965942	2.2854270935058594	0.5922218561172485	-0.8686650991439819	-2.9637508392333984	1.1715028285980225	0.16102755069732666	2.2521841526031494	-2.295135974884033	-1.0454767942428589	0.8866158127784729	0.5087692141532898	0.5614391565322876	1.0935596227645874	1.7013635635375977	-1.3721833229064941	-1.0987399816513062	2.6656241416931152	-1.8634744882583618	-1.9518804550170898	0.2983655631542206	0.22618669271469116	-0.3934089243412018	-0.5011200308799744	-0.5289672017097473	1.4846271276474	1.702734351158142	1.6555111408233643	-0.12765036523342133	0.4639904499053955	0.9221441149711609	0.7608883380889893	-0.5864135026931763	-0.4507593810558319	-1.1471326351165771	1.6226935386657715	1.3587205410003662	0.024153539910912514	-0.9263735413551331	0.10401797294616699	-1.6849720478057861
Lib90_01991	-0.05928323045372963	19.55206298828125	-0.8941186666488647	0.23063096404075623	1.7028902769088745	-2.8686656951904297	-1.7320489883422852	4.3598761558532715	-3.8038086891174316	-2.330207109451294	2.817882537841797	6.089621543884277	-1.5983906984329224	-1.069361925125122	-0.2528393268585205	4.061838626861572	0.5088778138160706	0.7140432596206665	1.6988791227340698	-2.5872230529785156	0.31988489627838135	1.07392418384552	-1.0033557415008545	4.605715751647949	-1.427660584449768	2.6536545753479004	-1.1739710569381714	0.927409291267395	-1.031713843345642	0.21421106159687042	0.15175750851631165	0.4563120901584625	-0.611886203289032	-0.40376293659210205	-3.0889339447021484	-2.0222268104553223	-2.394801378250122	0.9734592437744141	-0.10949428379535675	-0.505408763885498	-1.7550835609436035	0.7375257611274719	-0.21115194261074066	-1.2852555513381958	0.40884727239608765	2.017260789871216	-0.08738365024328232	1.4612581729888916	3.142559289932251	1.3413236141204834
Lib90_01992	-0.3645460903644562	19.0343017578125	-0.7297003269195557	-0.9725652933120728	1.3288220167160034	-1.587583303451538	-4.5194244384765625	6.38159704208374	-5.283840656280518	-2.6156039237976074	2.201078176498413	3.5236546993255615	0.22557425498962402	-1.6102443933486938	0.6169036030769348	-0.01743726246058941	-0.18511296808719635	0.9295689463615417	0.6239760518074036	-2.7926855087280273	1.8104910850524902	1.0018731355667114	0.4288637936115265	-1.4290522336959839	0.624057948589325	1.8633683919906616	1.1951323747634888	0.7836320996284485	0.0634559690952301	2.7445321083068848	0.33070608973503113	-1.3470791578292847	0.40607088804244995	0.5330455303192139	2.189573049545288	-1.4505054950714111	0.13515765964984894	-0.6793895363807678	-0.17634963989257812	-1.0947504043579102	2.2041261196136475	0.3738380968570709	0.2137114256620407	-0.9632909297943115	1.0010733604431152	-0.8358670473098755	-0.12501053512096405	-1.1050243377685547	1.5897639989852905	0.15926101803779602
Lib90_01993	-15.095955848693848	-13.425869941711426	-13.702030181884766	-1.5724117755889893	8.010345458984375	-6.092304229736328	-5.999731540679932	-3.9623775482177734	6.968508243560791	-7.272419452667236	-3.0292270183563232	1.6438788175582886	3.5535836219787598	0.730140209197998	-1.0691806077957153	1.5438648462295532	3.8479020595550537	-5.003567695617676	-1.5460776090621948	1.1585477590560913	-2.142507314682007	2.5620310306549072	-3.264137029647827	0.5291600823402405	-5.126431941986084	0.2907780110836029	3.1653194427490234	5.673290729522705	3.102785587310791	-0.4826919436454773	5.250475883483887	0.8513827919960022	2.1529057025909424	-4.661635398864746	0.21643832325935364	2.4341745376586914	4.34003210067749	-2.538545846939087	-0.9860460162162781	-2.5863819122314453	-0.9560042023658752	-2.001779317855835	2.020578384399414	-3.736999988555908	-0.02520022913813591	1.9857357740402222	3.3739731311798096	-2.0224010944366455	1.2004307508468628	-1.2376052141189575
Lib90_01994	0.09908419102430344	17.773624420166016	2.011601209640503	-1.1127724647521973	0.9764730930328369	0.4180806279182434	-2.773998260498047	2.4953036308288574	-7.561305046081543	-0.5112992525100708	-2.9588351249694824	0.6964045166969299	0.6798896789550781	-0.7783605456352234	1.2203559875488281	-1.150269627571106	-1.658219575881958	-1.1357693672180176	-0.7219367027282715	1.7038321495056152	1.1524641513824463	0.9183085560798645	-1.6729096174240112	-1.9572257995605469	-2.888590097427368	0.5119121670722961	0.9480602145195007	-0.45671066641807556	-0.08136280626058578	-0.925367534160614	1.1871168613433838	-0.09970132261514664	-1.7064493894577026	2.981447696685791	-0.388494610786438	1.1421324014663696	2.0310776233673096	1.561975121498108	0.7519167065620422	-0.8280664682388306	0.4067874848842621	-0.04328465834259987	0.7938582897186279	0.6838118433952332	1.2625283002853394	0.18091309070587158	-0.5156779289245605	-1.8480956554412842	-0.5880640149116516	0.5737749934196472
Lib90_01995	-1.2225935459136963	16.9366397857666	0.4346564710140228	0.878081738948822	0.6624765396118164	-0.8280172348022461	-4.1755170822143555	7.038965702056885	-7.479384422302246	-2.771357774734497	1.3153949975967407	1.5669838190078735	0.43418705463409424	-0.35533973574638367	-1.5298017263412476	-2.7216453552246094	-0.45396900177001953	0.6017562747001648	-1.3444619178771973	0.5444312691688538	0.957351565361023	0.08922990411520004	-2.1882805824279785	1.60813570022583	1.1126723289489746	2.3064017295837402	-1.0766475200653076	0.5652249455451965	-0.9896491169929504	0.6698558330535889	0.8707234263420105	-3.6540188789367676	-3.0124998092651367	-1.298476219177246	-1.1789567470550537	-1.3439531326293945	0.001488395850174129	-0.32386699318885803	-0.19482247531414032	0.46010589599609375	0.8509272933006287	1.8417249917984009	2.287539482116699	0.37434959411621094	0.26019173860549927	0.811535120010376	-0.4043217599391937	0.029170190915465355	2.4117987155914307	2.124229907989502
Lib90_01996	22.973905563354492	-6.52942419052124	-7.015981197357178	-5.158441066741943	1.9001539945602417	6.900406360626221	3.287745237350464	0.7551729083061218	2.929137945175171	2.90277361869812	5.94782829284668	7.175917148590088	-1.9968456029891968	2.275404691696167	-2.8954110145568848	-0.48715832829475403	-1.5513393878936768	-1.494076132774353	-2.5754058361053467	-0.3201426863670349	0.8472941517829895	1.3644886016845703	0.6114560961723328	-0.5572041273117065	0.08585689216852188	-1.0257978439331055	-1.092165231704712	2.9421961307525635	0.10568706691265106	-1.689531683921814	0.056972552090883255	3.201960802078247	-2.2113287448883057	-0.4947439432144165	0.4178844094276428	0.17622345685958862	-2.220494270324707	0.40982943773269653	-1.3736616373062134	0.2921965420246124	-1.1159679889678955	-1.864402413368225	-0.48687508702278137	0.032782573252916336	1.5312862396240234	0.7171808481216431	-1.4500716924667358	-2.3606245517730713	0.262986421585083	0.7736304998397827
Lib90_01997	0.986599326133728	15.30081844329834	2.1572916507720947	-6.087483882904053	11.902851104736328	-7.413918495178223	-6.208253383636475	-4.47613000869751	-6.625784397125244	-2.7907912731170654	-4.410037517547607	3.0429344177246094	3.1673853397369385	-1.73813796043396	-2.299382448196411	-3.8330376148223877	0.10019410401582718	1.6376625299453735	-0.6858400702476501	-1.126304268836975	1.8020001649856567	-1.4425054788589478	1.6183569431304932	-1.957310438156128	3.2092578411102295	-1.4963505268096924	2.1866629123687744	2.510573625564575	-0.23678144812583923	1.0828418731689453	-2.616734027862549	0.7905863523483276	3.1237165927886963	-0.10184739530086517	0.6639979481697083	2.8442139625549316	1.5700323581695557	0.3183494210243225	0.5695207715034485	0.10732483863830566	0.20388774573802948	0.7493933439254761	0.6356468796730042	-0.76436448097229	3.404226541519165	-1.0351734161376953	-2.076122760772705	-0.4852217137813568	-0.2627129554748535	0.3331010043621063
Lib90_01998	23.087034225463867	-8.290000915527344	-7.577657222747803	6.3898539543151855	-12.292600631713867	-0.9868899583816528	-0.3992178440093994	-2.610356569290161	-0.5459016561508179	0.5203455686569214	-0.5469464659690857	4.781682014465332	-0.0315064862370491	-1.250386118888855	-3.040839433670044	-0.13646133244037628	-3.4762649536132812	-0.5737977027893066	-0.32079628109931946	0.5643919706344604	0.4333186447620392	0.5182982087135315	-2.4959089756011963	0.1671454757452011	1.00510835647583	-0.24690526723861694	1.4375550746917725	-0.9785228371620178	-1.0683038234710693	-0.7974739670753479	0.39403218030929565	1.361765742301941	-0.07991570234298706	0.373950332403183	2.1911940574645996	-0.4030892848968506	1.6779758930206299	0.7523788213729858	-2.13189959526062	1.1148881912231445	2.8610081672668457	0.22856582701206207	-0.7286683320999146	-0.7495203018188477	-1.2727047204971313	0.10106908529996872	-0.6370911002159119	0.058048661798238754	1.3464785814285278	-0.03614603728055954
Lib90_01999	-4.252835750579834	20.81736183166504	-3.4176740646362305	5.600283622741699	-7.324426651000977	2.1779632568359375	0.954987645149231	-2.619688034057617	1.5888420343399048	-3.9441065788269043	-3.4263105392456055	4.374923229217529	0.848896324634552	2.6016807556152344	2.001086473464966	0.3987206816673279	-0.49492740631103516	0.613611102104187	2.8770830631256104	-3.470919370651245	0.04236222803592682	1.782193899154663	3.1609418392181396	-1.2741928100585938	-4.483800888061523	-2.1668460369110107	3.745711088180542	-7.488559246063232	1.5699808597564697	-1.4730565547943115	0.36356574296951294	-1.2649022340774536	6.0389404296875	-2.9339101314544678	-2.1223978996276855	-0.6501493453979492	-0.2115151584148407	-0.9304742217063904	3.2669730186462402	-0.6207519769668579	3.703533411026001	-3.9540882110595703	-0.6648454070091248	0.21995852887630463	2.1868770122528076	-2.7265589237213135	-0.6774515509605408	-0.1821996122598648	-0.2767091691493988	0.07755579054355621
Lib90_02000	-6.323184490203857	-9.13916301727295	20.36032485961914	-5.048986434936523	-10.778759002685547	-4.8552727699279785	1.2689309120178223	1.2081221342086792	0.3212503492832184	-1.3606709241867065	-0.3909284770488739	0.4732692837715149	-1.307130217552185	-5.852816104888916	0.9064804315567017	0.7389987111091614	1.5148462057113647	-0.2401133030653	-4.046841621398926	-0.4461739659309387	-0.12477850914001465	-2.2850587368011475	-0.4990244507789612	-2.612083911895752	-3.749927282333374	0.25747379660606384	0.3418161869049072	1.6263219118118286	-1.742604374885559	0.46674445271492004	-1.908408522605896	0.6867936253547668	-0.39359191060066223	0.48297396302223206	-0.6807810068130493	-0.05156683921813965	-1.4595074653625488	-0.8670287728309631	-0.11349271982908249	0.44406917691230774	-0.7463668584823608	-0.09967631846666336	0.8248746395111084	1.2278040647506714	-1.195812702178955	-0.6340165734291077	-1.5538077354431152	-0.2915894091129303	2.00976300239563	0.8552870154380798
Lib90_02001	-1.644692301750183	21.137256622314453	1.0621148347854614	-4.3758158683776855	3.2034263610839844	4.266607761383057	1.9934529066085815	2.5420987606048584	1.094861626625061	4.710620403289795	3.1113052368164062	-0.9798513650894165	-0.6787047982215881	0.9921456575393677	-5.086348533630371	-1.5224634408950806	-1.106977939605713	1.911318063735962	-1.8116577863693237	-0.08048474788665771	1.7052360773086548	-0.1642485111951828	-0.882882833480835	-1.4890817403793335	0.8289828896522522	1.4276924133300781	-0.5140305757522583	0.5649086236953735	-0.600131630897522	-0.04899534583091736	0.9582181572914124	-2.960366725921631	-1.075156569480896	2.7285051345825195	-1.3574281930923462	2.7464773654937744	1.4470783472061157	-1.4193923473358154	0.8529966473579407	-2.3369946479797363	0.16669881343841553	-0.6511389017105103	-1.0036671161651611	-0.6400776505470276	0.11618582904338837	-0.39199647307395935	0.5736803412437439	-0.15860337018966675	-1.3195011615753174	-0.5988633036613464
Lib90_02002	-6.435944080352783	-6.911098003387451	19.631643295288086	-6.760379314422607	-8.04841423034668	4.495595932006836	-1.6834174394607544	1.208932638168335	-1.1903796195983887	1.1842161417007446	-0.08339427411556244	-1.9137755632400513	-1.09369695186615	-0.6287248730659485	1.7671558856964111	-1.6255433559417725	0.6207678914070129	-2.4119012355804443	2.9094111919403076	1.584934949874878	-2.251119613647461	2.08050537109375	0.12183820456266403	-0.4110119342803955	-1.299565315246582	-1.157423973083496	1.3045916557312012	-0.14696842432022095	-2.3534975051879883	0.2685839831829071	1.1430675983428955	1.7164335250854492	0.9349337220191956	1.0742411613464355	-0.5785432457923889	-0.3165256679058075	0.8724055290222168	-0.49295803904533386	0.35368096828460693	0.6607980132102966	-0.25094106793403625	-0.24749988317489624	1.470348834991455	0.6270731687545776	0.6424329876899719	-0.4891706109046936	-1.3794350624084473	-0.028647148981690407	0.3438398540019989	-1.0905778408050537
Lib90_02003	-2.0072264671325684	-9.442110061645508	18.33804702758789	8.51424789428711	16.748863220214844	0.8055843114852905	7.325750827789307	1.8956396579742432	-0.4030829071998596	8.26427936553955	-2.4069344997406006	7.1078877449035645	0.35370615124702454	4.255581378936768	-0.9407548904418945	0.934584379196167	-2.041165590286255	-4.117006301879883	3.9720473289489746	1.155591607093811	-3.356590509414673	-6.096407413482666	2.493452787399292	-5.252374172210693	-0.5079198479652405	8.41730785369873	2.2477426528930664	-2.9230587482452393	0.10474775731563568	0.7534436583518982	0.037429675459861755	-2.0950467586517334	1.0555320978164673	0.739135205745697	0.6481618881225586	-3.83044695854187	2.0155041217803955	1.3591667413711548	-1.2220920324325562	-0.7765516042709351	0.10393441468477249	0.945193886756897	-0.307392954826355	-1.0167186260223389	1.1817588806152344	1.1559758186340332	3.3723862171173096	-1.7223927974700928	-0.6235710382461548	-0.07811027020215988
Lib90_02004	-4.071378231048584	22.50845718383789	-0.7344054579734802	-2.2159996032714844	2.366354465484619	5.034860134124756	7.81684684753418	-1.8818944692611694	10.23491382598877	-0.13071177899837494	2.54636287689209	-3.798919677734375	-0.22307731211185455	0.7093489170074463	0.22579309344291687	1.2120031118392944	-2.603424072265625	2.5224568843841553	0.3885546028614044	2.7485620975494385	-3.5244016647338867	-1.8414597511291504	1.4272491931915283	5.23081111907959	-2.6742169857025146	-1.6486464738845825	-0.4336378872394562	0.43369609117507935	2.0247693061828613	-4.35044002532959	0.808728039264679	-1.6169493198394775	-3.032508611679077	4.831047534942627	-4.813323497772217	1.1338330507278442	1.7247893810272217	1.0993684530258179	-5.440976619720459	-4.483996868133545	0.6581924557685852	1.7870886325836182	-0.598100483417511	-0.36912721395492554	-0.6098164916038513	4.018270015716553	0.3906124234199524	-1.305587649345398	-2.1489005088806152	0.5581666827201843
Lib90_02005	-2.3182456493377686	21.610824584960938	-2.4948160648345947	-2.4349493980407715	3.9362776279449463	-1.8489832878112793	0.6202144622802734	3.6258721351623535	3.688443899154663	-3.209702491760254	2.8305857181549072	6.118786334991455	0.24431167542934418	-0.6656319499015808	3.059544801712036	0.15978263318538666	1.9402265548706055	1.1530776023864746	1.3295433521270752	-3.5880157947540283	0.7876967787742615	3.41243839263916	0.38872501254081726	-2.3666980266571045	-0.24048422276973724	-0.32361388206481934	2.300535202026367	0.13878673315048218	2.5850982666015625	-3.599466323852539	-3.58168888092041	-1.5219988822937012	-0.5887869596481323	4.476224422454834	-4.734916687011719	0.67731112241745	1.3789145946502686	-2.2819743156433105	-2.274517774581909	-0.8147686719894409	2.918978691101074	0.7688753008842468	-2.377873659133911	0.8398911356925964	-0.6937799453735352	1.9660204648971558	0.603813648223877	0.2016744762659073	3.7893521785736084	0.21838143467903137
Lib90_02006	-0.2892279624938965	-7.906824111938477	6.85380744934082	12.723918914794922	5.524689674377441	2.922214984893799	-7.158671855926514	-6.75532865524292	-3.5576107501983643	-1.8947612047195435	3.0906033515930176	-4.983820915222168	4.481497764587402	-3.037644863128662	1.8838768005371094	2.7002358436584473	-2.783627510070801	2.7243003845214844	-2.220824956893921	2.2850260734558105	-1.3942135572433472	-0.7890740633010864	-2.0888352394104004	-2.125965118408203	-1.9193804264068604	0.21880683302879333	0.5478513240814209	-0.5664031505584717	-2.0457096099853516	0.28757792711257935	-0.3506302535533905	1.1270502805709839	-1.2986520528793335	2.314617395401001	2.045548915863037	-0.7522834539413452	-1.548208236694336	-1.290000319480896	-2.7247729301452637	1.5166587829589844	2.377923011779785	0.6727318167686462	-0.42979851365089417	0.1511242538690567	-1.3325955867767334	1.8622814416885376	-0.6656697988510132	2.1448886394500732	-0.2768096923828125	2.308694362640381
Lib90_02007	-21.055437088012695	-12.837218284606934	-20.26902198791504	-0.22213289141654968	-1.963966965675354	-5.420628070831299	4.857471466064453	0.4752282202243805	-1.7275053262710571	-0.5000097155570984	1.9311816692352295	-2.3059675693511963	-2.9408905506134033	0.9627007246017456	0.5979995727539062	-1.3332499265670776	-0.06682462990283966	1.8584821224212646	-2.4102401733398438	-3.3199543952941895	-0.1899101436138153	0.726292073726654	-1.4821974039077759	-1.31680428981781	-2.614105701446533	1.2175147533416748	-0.15010249614715576	-0.37164178490638733	-1.5387521982192993	1.3725281953811646	-1.2957096099853516	-2.7200376987457275	2.2416512966156006	-2.8022966384887695	-0.3795848488807678	-2.0853936672210693	0.9660522937774658	-0.2936486303806305	-0.6624435782432556	2.6416163444519043	-0.2597317695617676	0.695343017578125	-1.7724088430404663	-0.22877691686153412	2.4595794677734375	2.0349419116973877	-0.261490136384964	-1.168838381767273	1.3557233810424805	-1.8180261850357056
